PS1_mean,PS1_std,PS1_min,PS1_max,PS1_rms,PS1_skew,PS1_kurt,PS1_ptp,PS1_trend,PS2_mean,PS2_std,PS2_min,PS2_max,PS2_rms,PS2_skew,PS2_kurt,PS2_ptp,PS2_trend,PS3_mean,PS3_std,PS3_min,PS3_max,PS3_rms,PS3_skew,PS3_kurt,PS3_ptp,PS3_trend,PS4_mean,PS4_std,PS4_min,PS4_max,PS4_rms,PS4_skew,PS4_kurt,PS4_ptp,PS4_trend,PS5_mean,PS5_std,PS5_min,PS5_max,PS5_rms,PS5_skew,PS5_kurt,PS5_ptp,PS5_trend,PS6_mean,PS6_std,PS6_min,PS6_max,PS6_rms,PS6_skew,PS6_kurt,PS6_ptp,PS6_trend,EPS1_mean,EPS1_std,EPS1_min,EPS1_max,EPS1_rms,EPS1_skew,EPS1_kurt,EPS1_ptp,EPS1_trend,FS1_mean,FS1_std,FS1_min,FS1_max,FS1_rms,FS1_skew,FS1_kurt,FS1_ptp,FS1_trend,FS2_mean,FS2_std,FS2_min,FS2_max,FS2_rms,FS2_skew,FS2_kurt,FS2_ptp,FS2_trend,TS1_mean,TS1_std,TS1_min,TS1_max,TS1_rms,TS1_skew,TS1_kurt,TS1_ptp,TS1_trend,TS2_mean,TS2_std,TS2_min,TS2_max,TS2_rms,TS2_skew,TS2_kurt,TS2_ptp,TS2_trend,TS3_mean,TS3_std,TS3_min,TS3_max,TS3_rms,TS3_skew,TS3_kurt,TS3_ptp,TS3_trend,TS4_mean,TS4_std,TS4_min,TS4_max,TS4_rms,TS4_skew,TS4_kurt,TS4_ptp,TS4_trend,VS1_mean,VS1_std,VS1_min,VS1_max,VS1_rms,VS1_skew,VS1_kurt,VS1_ptp,VS1_trend,CE_mean,CE_std,CE_min,CE_max,CE_rms,CE_skew,CE_kurt,CE_ptp,CE_trend,CP_mean,CP_std,CP_min,CP_max,CP_rms,CP_skew,CP_kurt,CP_ptp,CP_trend,SE_mean,SE_std,SE_min,SE_max,SE_rms,SE_skew,SE_kurt,SE_ptp,SE_trend,RUL
160.72864500000003,14.21414338070741,145.83,191.41,161.3559394493532,1.281122429705779,0.40760607675701976,45.579999999999984,0.020889666666704443,108.66328316666667,47.57583023425848,0.0,167.38,118.62195720455033,-1.7923624052939107,1.336823909542396,167.38,0.01291270000001532,1.9461651666666666,0.9400295232349383,0.0,9.797,2.1612992297458486,-0.33384028349192657,6.597896993844596,9.797,0.0027868666666663877,10.066736666666666,0.0230899903758221,9.997,10.124,10.06676314729152,-0.10903035107168546,-0.6351170637211117,0.12700000000000067,-0.0015189666666675095,9.835265666666666,0.02141628868927158,9.778,9.882,9.835288983620835,-0.06698518597998962,-0.8990406254632739,0.1039999999999992,-0.0007577666666662708,9.723364333333334,0.021465458948946088,9.663,9.771,9.723388027054494,-0.06798429243606294,-0.8805994261463677,0.10800000000000054,0.0004686333333339121,2552.8470666666663,190.0479921793323,2350.4,2967.0,2559.9114018106175,1.2413854976940468,0.3297433491176176,616.5999999999999,0.6526666666659366,6.479291666666668,2.9910962104102494,0.0,20.479,7.136377024910236,-1.2179902017675621,1.9219538435385655,20.479,0.0038806666666681977,10.170570000000001,0.014459890502121129,10.127,10.214,10.170580279086012,0.04353832328778526,0.3556012846335048,0.08699999999999974,0.0001870000000003813,36.3704,0.14203992396505935,35.996,36.578,36.370677358278606,-0.7311051831521976,-0.46337800618122316,0.5820000000000007,0.01001666666666523,41.9478,0.06080016447346167,41.816,42.051,41.94784406259755,0.16333647651126898,-1.1094832208865482,0.23499999999999943,-0.00858000000000203,39.22471666666666,0.06252122084185183,39.16,39.355,39.224766493675055,0.9850174176601079,-0.543224026271659,0.19500000000000028,-0.002216666666669198,31.471816666666662,0.05452965299317037,31.371,31.57,31.47186390704137,0.127279861671842,-0.5540445356140831,0.19900000000000162,0.021686666666660415,0.5577000000000001,0.03281224364979226,0.514,0.643,0.5586644192476672,0.843440871747183,-0.2079598297516574,0.129,0.006293333333333262,46.270300000000006,0.42454608308953556,45.404,47.191,46.27224763793809,-0.1704224668612149,-0.7266374880661322,1.786999999999999,-0.1947666666666663,2.12135,0.02551654691894391,2.084,2.176,2.121503456670921,0.2951880480128233,-0.9836522478661367,0.09200000000000008,-0.009489999999999998,56.01486666666667,23.156673822368262,0.0,76.407,60.61267879082725,-1.8345708838847496,1.6653956669689123,76.407,-0.002723333333328526,0
160.72724166666666,14.22661447223468,145.81,191.44,161.35564066098422,1.2774183188148776,0.3991028749642678,45.629999999999995,0.014423333333297705,108.64360083333332,47.586913830556746,0.0,167.1,118.60837394530581,-1.7916339841584552,1.334732515622564,167.1,-0.008246966666675348,1.9400246666666667,0.9356469031592823,0.0,9.5,2.15386416346683,-0.37775447782820937,6.23101499059965,9.5,-0.00249710000000003,10.065281333333333,0.023501294678284372,9.989,10.122,10.065308769729818,-0.18238279128513582,-0.5065919600387501,0.13299999999999912,-0.0020595666666665124,9.8349945,0.02176487544378173,9.774,9.884,9.835018582841283,-0.12171752681195519,-0.7661540749150388,0.11000000000000121,-0.0004725333333333026,9.721583833333332,0.02205335133954827,9.655,9.769,9.721608847245054,-0.15522976111862288,-0.6860300378291804,0.11400000000000077,-0.001055866666668237,2550.9256666666665,190.72595008166968,2344.0,2963.0,2558.045766770668,1.237140019622234,0.32020620786872467,619.0,-1.3996800000004441,6.479621666666667,2.988350255887668,0.0,20.479,7.135526203091121,-1.223348917715459,1.9228629079556958,20.479,0.0029833333333328937,10.166923333333335,0.014462968421301159,10.12,10.209,10.166933620484267,-0.10746124578822663,-0.05435596204606208,0.08900000000000041,-0.002982333333333642,36.379883333333325,0.14535245573738603,36.02,36.586,36.38017370331446,-0.515812684217444,-0.8217078086594816,0.5659999999999954,0.016256666666663477,41.9583,0.060822501318727566,41.867,42.074,41.95834408394433,0.5011691407146979,-1.287666378870412,0.20700000000000074,0.004196666666665294,39.224000000000004,0.06943750187518812,39.16,39.422,39.224061461896916,1.2395524007553644,0.2601064317148185,0.26200000000000045,-0.004003333333329806,31.46098333333333,0.012395552517827249,31.434,31.492,31.460985775242328,-0.43218825898921087,-0.004328705738506411,0.05799999999999983,0.00788000000000011,0.5496833333333334,0.032790492355085,0.498,0.613,0.5506604973423582,0.5111959233457163,-0.9012887055070684,0.11499999999999999,-0.0029000000000000137,46.40083333333334,0.19048728449835095,46.157,46.883,46.40122433118907,1.0706065594813978,0.23117262296374896,0.7260000000000062,-0.05099333333333078,2.1252166666666668,0.016491504546954493,2.105,2.164,2.1252806520551584,1.068232621440772,0.061227192981290646,0.05900000000000016,-0.004403333333333315,56.10236666666667,23.142176528268802,0.0,76.841,60.6880208942973,-1.8406639295050622,1.699432040013165,76.841,0.07522666666667277,0
160.63813333333334,14.170710909556453,145.86,191.43,161.26195747447693,1.2894912320526444,0.443668561476132,45.56999999999999,-0.08125100000000884,108.89402083333333,47.35097997144726,0.0,167.14,118.74351804417297,-1.8118165200443521,1.4099813659366252,167.14,0.2402716666666862,1.9466618333333336,0.9340520453789708,0.0,9.766,2.159153889104094,-0.33617657108570903,6.68625400873214,9.766,0.004130666666667171,10.070753166666666,0.023222307665379808,9.997,10.134,10.070779940972793,-0.13845087593123692,-0.554682502579789,0.13700000000000045,0.004051866666667792,9.840285833333333,0.02157763809994554,9.781,9.887,9.840309490873071,-0.08403172743500792,-0.8256672214004084,0.10599999999999987,0.004638266666665558,9.7278575,0.02161219240189823,9.663,9.778,9.727881507664794,-0.10561279333851321,-0.7974175906292924,0.11500000000000021,0.005276333333332772,2552.3742666666667,188.96692777078448,2352.2,2963.2,2559.359860772481,1.2458547218480323,0.3556977525567975,611.0,0.2859133333331556,6.511755000000002,2.98648826912842,0.0,19.73,7.163942026682423,-1.222443779453263,1.9100654206567125,19.73,0.03419700000000159,10.17297,0.01439996874996611,10.12,10.216,10.172980191664584,-0.12127995718645979,0.2536607828374642,0.09600000000000009,0.0037663333333313176,36.36483333333333,0.14741587054618246,36.02,36.586,36.36513212955509,-0.42371557702167034,-1.045878108834223,0.5659999999999954,-0.004886666666664041,41.94893333333333,0.050522888102544745,41.855,42.062,41.9489637579603,0.4564210686085274,-1.0264108644982992,0.20700000000000074,-0.005206666666673243,39.21753333333333,0.0640037672502356,39.156,39.398,39.21758556098697,1.2382625010996384,0.1578530238062812,0.24200000000000443,-0.008240000000007797,31.455133333333336,0.024761843406517277,31.348,31.477,31.45514307973605,-2.534288155231291,7.0991846031114765,0.12900000000000134,-0.0032199999999953377,0.5501166666666666,0.03328167246732384,0.507,0.633,0.5511225060425919,0.9828897736423347,-0.08852923596534623,0.126,-0.002146666666666741,46.45841666666666,0.22527133947506242,46.12,46.968,46.45896282042895,0.4961787292033549,-0.8027375657857605,0.8480000000000061,0.04363999999998924,2.1298500000000002,0.01785947460966677,2.105,2.17,2.1299248773920016,0.7377873678214747,-0.5472127645466118,0.06499999999999995,0.002503333333333746,56.765449999999994,22.693017736317778,0.0,76.607,61.13337359972321,-2.00297444391817,2.2682889408728197,76.607,0.7287866666666645,31
160.62675333333334,14.17265716885236,145.78,191.41,161.25079254885333,1.2892719663728063,0.44327638323522667,45.629999999999995,-0.08484533333333388,108.90055816666666,47.35001928429684,0.0,167.23,118.74913008201295,-1.8116869880085384,1.4100147505051561,167.23,0.19503823333332093,1.9491173333333334,0.9331364549551273,0.0,9.727,2.1609724715198633,-0.3650962266244261,6.57886585842847,9.727,0.0063391666666665625,10.069941,0.02321995231835479,9.998,10.128,10.06996777103416,-0.10830750343107229,-0.6214368792135159,0.13000000000000078,0.0023303666666656397,9.840374500000001,0.02173809827047127,9.781,9.894,9.840398510485572,-0.06477243771338623,-0.8277784794150365,0.11299999999999955,0.0037479000000022467,9.727412333333334,0.021664825129432484,9.663,9.778,9.727436459177378,-0.09701274968154736,-0.7809218262841915,0.11500000000000021,0.0036672666666675013,2552.474266666667,189.17426602067792,2349.6,2963.0,2559.474904139519,1.2456409561824957,0.35620497309411414,613.4000000000001,0.2855733333335593,6.507991666666667,2.9826408921620486,0.0,19.742,7.158917671338315,-1.2439843785171514,1.8619528844751967,19.742,0.02316533333333215,10.172845,0.01495362748633257,10.127,10.227,10.172855990576098,-0.06263008313791783,0.28149217730748477,0.09999999999999964,0.0034080000000002997,36.362066666666664,0.15650855851642315,36.0,36.586,36.362403484918325,-0.6142203082971268,-0.7751158601288703,0.5859999999999985,-0.008600000000001273,41.93736666666667,0.04469674360497493,41.84,42.023,41.93739048550033,0.2868190666832496,-0.9221932412550085,0.18299999999999983,-0.014379999999995619,39.20576666666667,0.05893141965218864,39.156,39.344,39.20581095747585,1.2847157813859849,0.2645633902147364,0.1880000000000024,-0.017873333333334074,31.385933333333337,0.034260213400126416,31.348,31.465,31.38595203218578,1.4154949603460283,0.6057192365494428,0.11700000000000088,-0.07199999999999918,0.5515666666666666,0.03168404786148525,0.501,0.628,0.5524759421609838,0.76691078758952,-0.023866211269347737,0.127,-0.0005233333333333201,46.837833333333336,0.3181124626431489,46.19,47.809,46.83891359649581,0.2843802790119875,1.2638042507068565,1.6189999999999998,0.4191500000000019,2.1452666666666667,0.020552264000726402,2.107,2.199,2.14536511267119,0.6675507178967546,0.1934757091101278,0.09199999999999964,0.017850000000000144,56.6938,22.664514306730688,0.0,76.389,61.056262309447014,-2.0033918269301574,2.267571247652042,76.389,0.519516666666668,30
160.62238,14.156107253370658,145.84,191.41,161.24498233877955,1.294638084769568,0.4535189748868662,45.56999999999999,-0.06940233333335755,108.88758333333334,47.35114846421069,0.0,166.99,118.73768174026868,-1.812745915514432,1.4111307138857931,166.99,0.13737140000002057,1.9549313333333334,0.9369748052206218,0.0,9.969,2.1678741438715177,-0.3534537020110073,6.614580666760611,9.969,0.010841066666666732,10.070687666666668,0.02371046424167098,9.993,10.127,10.070715578630283,-0.17786856298298617,-0.47794094104219464,0.13400000000000034,0.002819333333334839,9.841376666666667,0.02194842717726158,9.778,9.889,9.84140114153806,-0.11754689246771727,-0.7395282421741505,0.11099999999999888,0.004009333333332421,9.728054666666667,0.022333763936147343,9.658,9.778,9.728080303670744,-0.13794139836051583,-0.6714617787311985,0.120000000000001,0.003536333333334696,2552.934566666667,189.43494290075478,2350.4,2967.2,2559.953222086945,1.2532885469373634,0.3693566650192177,616.7999999999997,0.8348733333332348,6.512728333333334,2.994873792198466,0.0,19.392,7.168326120859736,-1.18239064741441,2.0285420803197303,19.392,0.022082000000001045,10.172921666666667,0.014240629570196532,10.126,10.214,10.172931634080053,-0.15150990138882295,0.34359687546308404,0.08800000000000097,0.0023726666666661345,36.36826666666666,0.1512253138715715,35.996,36.582,36.36858107533663,-0.5596962117335491,-0.7279544410690715,0.5859999999999985,-0.0019433333333367386,41.93978333333334,0.047191133230253354,41.832,42.012,41.93980988333162,-0.014327583661536983,-1.026637825558388,0.17999999999999972,-0.008163333333328637,39.208,0.06160113635315578,39.156,39.348,39.20804839187995,1.2323664083818051,0.049403130218212965,0.19200000000000017,-0.01122999999999763,31.398350000000004,0.04129520755083627,31.344,31.477,31.398377155780945,0.9136610742241915,-0.8084487646490954,0.13299999999999912,-0.045373333333326826,0.5504833333333333,0.03838727726155575,0.506,0.647,0.5518201548814009,1.1829134069973073,0.35607407363280474,0.14100000000000001,-0.0018133333333333335,46.74348333333332,0.31424191804333745,46.168,47.423,46.744539596798546,0.058930894840816136,-0.4114805336915497,1.2550000000000026,0.25184666666665123,2.140433333333333,0.01968786992597781,2.106,2.186,2.140523876686889,0.8975918734455077,0.2407658490373077,0.08000000000000007,0.009869999999999823,56.80296666666668,22.69559573571245,0.0,76.884,61.16916778846458,-2.0062262342745942,2.280326060224059,76.884,0.49236333333334414,29
160.63619666666668,14.148477957056803,145.92,191.43,161.25807610173618,1.2931414198304347,0.45079934382426723,45.51000000000002,-0.03243399999999497,108.91687650000001,47.35186142390372,0.0,167.31,118.76482967118183,-1.8124468090812529,1.411750410673748,167.31,0.11906723333333957,1.9583160000000002,0.9361385441325801,0.0,9.727,2.170566039001501,-0.4090081571932636,6.170086916144246,9.727,0.010935933333333647,10.071701,0.023340492689744214,9.997,10.132,10.07172804497818,-0.13274169474298364,-0.5562810534138896,0.1349999999999998,0.0030210333333311468,9.840687166666667,0.021388189154427133,9.776,9.889,9.840710409662167,-0.0844905329297829,-0.8375506407448059,0.11299999999999955,0.0022277333333331484,9.727416,0.021589911471178704,9.659,9.776,9.727439959276712,-0.09998737042008435,-0.7925909493704784,0.1169999999999991,0.0017614666666663226,2553.0564666666664,189.3798063456491,2352.4,2965.2,2560.07070860162,1.2475284498340355,0.3581911103508695,612.7999999999997,0.7452999999995882,6.507815000000001,2.9814852072037854,0.0,19.813,7.1582756383782815,-1.2441130468372457,1.872248936460398,19.813,0.009537333333332398,10.172093333333335,0.013811394651599173,10.127,10.217,10.172102709699045,0.17708701997908088,0.38673070855410474,0.08999999999999986,0.0008473333333345323,36.36323333333333,0.1551787535571651,36.008,36.582,36.36356444162205,-0.4618279590832355,-0.9706246863045611,0.5739999999999981,-0.005856666666666399,41.93548333333333,0.059896436083923206,41.82,42.047,41.9355261083408,-0.07378942309152146,-0.9172979041488523,0.22699999999999676,-0.010953333333340254,39.20596666666666,0.05770007702671613,39.152,39.344,39.206009125727995,1.3224884722299175,0.47919525185629785,0.19200000000000017,-0.010036666666671579,31.356450000000002,0.04245720394310798,31.262,31.398,31.356478743900226,-1.0510023665647061,-0.5843909687179991,0.13599999999999923,-0.07799333333333536,0.5488833333333335,0.027214023141673753,0.504,0.608,0.5495575644704263,0.6924704696014525,-0.21410678002654704,0.10399999999999998,-0.003026666666666511,46.98895,0.27375697403597504,46.599,47.575,46.98974744540912,0.39451450169808644,-1.1649680931160746,0.9760000000000062,0.44677666666667193,2.1515666666666666,0.017176890159617264,2.126,2.193,2.151635230857374,0.5181778499878115,-0.7537015896768566,0.06700000000000017,0.019143333333333512,56.72038333333333,22.683323568274897,0.0,76.68,61.0879288696493,-2.0003639465423406,2.261033048401033,76.68,0.2444933333333239,28
160.62918166666668,14.155502908068316,145.88,191.41,161.25170469016237,1.2917128049593172,0.44818461250818453,45.53,-0.020959333333337327,108.90850166666667,47.337214516843545,0.0,167.31,118.7513099443202,-1.8126139716143466,1.4121377006302218,167.31,0.05997373333332234,1.9476863333333332,0.9347212395218278,0.0,9.664,2.160367063409981,-0.3456009827802118,6.534997922411163,9.664,-0.0021239000000004005,10.071089,0.022976199547938073,10.002,10.132,10.071115208936233,-0.10523203583687622,-0.6253352569654735,0.129999999999999,0.0014161666666687722,9.840358499999999,0.02128380396177649,9.781,9.889,9.840381517442978,-0.05632520639011546,-0.8855754786737338,0.10799999999999876,0.0008147666666644682,9.726835333333334,0.021437565585257626,9.662,9.776,9.72685895708373,-0.0910076014226021,-0.8365117830664595,0.11399999999999899,0.00037046666666817885,2552.8727000000003,188.765671176488,2352.4,2967.0,2559.8420851724427,1.253463110605273,0.37194783957658295,614.5999999999999,0.5196533333337356,6.511198333333334,2.9859283250491053,0.0,19.684,7.16320261463637,-1.2208083746845657,1.9141789780167526,19.684,0.007215999999998779,10.169448333333333,0.014609380453059007,10.126,10.22,10.169458827210686,-0.01872607961233162,0.2549499853104802,0.0940000000000012,-0.0021023333333349825,36.356899999999996,0.14251534420311782,36.008,36.57,36.35717932174241,-0.6328342886934123,-0.684361702443467,0.5619999999999976,-0.010756666666665637,41.942699999999995,0.055966448282281415,41.812,42.035,41.94273733953631,-0.04295225921850162,-0.9370628983274796,0.22299999999999898,-0.0012733333333372343,39.204950000000004,0.056305838951214174,39.152,39.348,39.20499043297932,1.3821000484559132,0.6048278382180086,0.19599999999999795,-0.007303333333325668,31.344333333333335,0.041098932129949875,31.277,31.398,31.344360277940485,-0.36525809556061273,-1.6188299120903888,0.12099999999999866,-0.06703666666667019,0.5518500000000001,0.031982195567742566,0.508,0.638,0.5527759793382246,0.8717558318866749,0.016279341466411967,0.13,0.00170333333333339,46.965516666666666,0.4471399665901291,46.355,47.866,46.96764513914517,0.5752521221695995,-0.7961122345255807,1.5110000000000028,0.27961333333332306,2.1542833333333333,0.025512148522267266,2.126,2.215,2.154434392131726,0.9748171299723751,-0.4390177974826459,0.08899999999999997,0.015816666666666368,56.777916666666655,22.693016880596893,0.0,76.643,61.144949391998026,-2.004374142835719,2.2729523498166584,76.643,0.1609233333333222,27
160.64425500000002,14.148159001968242,145.86,191.41,161.26607537746432,1.2921260664151493,0.44894256114339726,45.54999999999998,0.013725999999991245,108.92509083333331,47.317033066598576,0.0,167.16,118.75848193403073,-1.8127733666022814,1.4134850877640117,167.16,0.0235827333333134,1.9473151666666666,0.934946314235906,0.0,9.773,2.160129849993591,-0.34374395130758945,6.548886843255964,9.773,-0.004027400000000014,10.070322999999998,0.0235504353321406,9.993,10.13,10.070350537460616,-0.14326280844500464,-0.529710535229337,0.13700000000000045,-0.0005113666666680672,9.840622833333333,0.022090357895974008,9.776,9.897,9.840647627663198,-0.10871726003327363,-0.7251301199227447,0.12100000000000044,6.29999999723907e-06,9.727223166666667,0.02216024285303652,9.659,9.781,9.7272484090055,-0.11140812242371108,-0.7180768225158323,0.12199999999999989,-0.00029199999999995896,2553.2968666666666,189.4316259855137,2352.2,2965.0,2560.314283492035,1.2505175256925876,0.3656847801341283,612.8000000000002,0.5544133333332866,6.508651666666667,2.9834595456165576,0.0,19.756,7.159858754077019,-1.2369285775865277,1.8691972065949036,19.756,-0.0016460000000009245,10.170358333333333,0.01432212497812001,10.12,10.214,10.170368417695922,-0.05253425443770127,0.22378406560807118,0.0940000000000012,-0.001697333333336104,36.345400000000005,0.1409742529684049,36.008,36.5,36.34567340000732,-0.674605822346022,-0.6452064109978606,0.49199999999999733,-0.017659999999999343,41.93183333333332,0.0495227781486011,41.82,42.012,41.93186257728125,-0.16335126151222995,-0.812746503334441,0.19200000000000017,-0.009020000000013795,39.20911666666667,0.05955700117441244,39.152,39.348,39.209161898932074,1.358678328764109,0.42287705433490164,0.19599999999999795,0.0006733333333315272,31.3497,0.03933035299443235,31.277,31.398,31.349724671305598,-0.4424397697187595,-1.4596756161068565,0.12099999999999866,-0.0383400000000087,0.55105,0.0310389137481753,0.515,0.623,0.5519234699364276,0.9450532259907489,-0.31243375009861385,0.10799999999999998,0.00047000000000008146,46.76796666666666,0.3320785532905667,46.371,47.505,46.76914562294248,0.6915891769232712,-0.6989115345290369,1.1340000000000003,-0.030873333333339303,2.155566666666666,0.022195620188576785,2.128,2.212,2.1556809365024314,1.0224712575613197,0.23591128647569626,0.08400000000000007,0.011286666666666001,56.69970000000001,22.679089927581604,0.0,76.775,61.067152381892946,-1.998981230543239,2.2576666360307884,76.775,-0.05240333333332359,26
160.64032,14.165532283125355,145.84,191.43,161.2636807051317,1.2912674904679486,0.4475482419193777,45.59,0.008566666666638412,108.92552883333333,47.353560929242704,0.0,167.19,118.7734421674342,-1.8122765261737832,1.4113191193620551,167.19,0.01780673333333027,1.9418665000000002,0.9306143782529278,0.0,9.82,2.1533435919131283,-0.3436257862879608,6.7754076586312095,9.82,-0.009606733333333395,10.066325833333334,0.023651145130251603,9.991,10.125,10.066353617844944,-0.1514825241329195,-0.5190370999005984,0.13400000000000034,-0.004422499999998664,9.838484500000002,0.021535492249230476,9.776,9.888,9.838508069527954,-0.10872997992549517,-0.8061792282820015,0.1120000000000001,-0.002199433333332834,9.723419833333333,0.021824364976761386,9.658,9.772,9.723444325863477,-0.11846769346030211,-0.7581071148764456,0.11400000000000077,-0.003968466666666615,2552.752933333333,190.2983193779236,2348.0,2969.2,2559.836125418969,1.2536227798487796,0.36607083284534436,621.1999999999998,-0.17404000000033193,6.504918333333333,2.981569301279203,0.0,19.688,7.15567732794504,-1.2500080016114374,1.845225557013241,19.688,-0.004758666666667466,10.16736,0.013951955657421923,10.12,10.214,10.167369572641032,-0.19121339803247944,0.476257867273985,0.0940000000000012,-0.004173333333334028,36.33056666666666,0.14981626154133632,36.0,36.504,36.33087556381395,-0.5551436502005507,-0.6522566993503562,0.5039999999999978,-0.02860666666667555,41.92351666666668,0.05091086710014726,41.828,42.012,41.92354757909529,0.05995608934153769,-1.0732705902904087,0.1839999999999975,-0.013916666666652588,39.20348333333334,0.05725774814138517,39.156,39.355,39.20352514655623,1.5968984143740816,1.3189621402893223,0.19899999999999807,-0.0032766666666574906,31.29728333333333,0.02013462330304598,31.262,31.375,31.297289809981947,1.7448977062467947,5.20893784974027,0.11299999999999955,-0.06967000000000567,0.5544333333333333,0.03662210929054863,0.506,0.641,0.5556415211267063,0.8883807484052616,-0.0417943059931023,0.135,0.003666666666666596,47.03428333333334,0.2712786446728813,46.212,47.586,47.03506565088788,-0.7153484855919744,1.7249185903343838,1.3739999999999952,0.17353333333333865,2.165583333333333,0.018019703721821375,2.134,2.209,2.165658302533743,0.7771335477202476,0.23195379674911676,0.07500000000000018,0.01615999999999973,56.71063333333334,22.691705237058667,0.0,76.604,61.08198932282194,-1.9965795641403117,2.2500074034241795,76.604,-0.028319999999993684,25
160.63437,14.142787521198452,145.88,191.43,161.2557573054887,1.2948471972870714,0.456742181637793,45.55000000000001,-9.666666667840218e-05,108.90893516666667,47.3644352403921,0.0,167.14,118.76256095579322,-1.813035682839887,1.411580541789295,167.14,-0.0037810666666757697,1.9483615,0.933900614172131,0.0,9.695,2.160620950521709,-0.36323466877034777,6.430015969487279,9.695,-0.001661566666666614,10.072632,0.023671929424249925,9.997,10.133,10.072659815940707,-0.1329962288608005,-0.5399020626089852,0.13599999999999923,0.0026066999999994067,9.844075,0.02187000323883529,9.781,9.893,9.844099293620857,-0.11109259098707137,-0.7527757658302829,0.1120000000000001,0.003769066666666987,9.72965,0.02195163243739897,9.664,9.782,9.729674763149418,-0.11594753203480256,-0.7174257333607588,0.11800000000000033,0.0030602000000001794,2552.7241999999997,190.78700287937156,2352.4,2971.0,2559.843847138597,1.260028109796903,0.37454688190206475,618.5999999999999,-0.25850666666701727,6.510316666666667,2.9932330786384735,0.0,19.394,7.165449557657449,-1.1828261219565073,2.0341041264280983,19.394,0.0012543333333328022,10.170556666666668,0.013937962149786818,10.127,10.212,10.170566217112333,-0.1998651021296631,0.10215690776496533,0.08499999999999908,0.00012033333333327789,36.3258,0.1521957949484799,36.0,36.504,36.32611882929416,-0.6100204047683967,-0.6653589635670611,0.5039999999999978,-0.02707333333333395,41.91893333333333,0.05419805244553386,41.766,42.008,41.91896837033723,-0.48598278332312655,0.05249789729378396,0.24200000000000443,-0.015730000000004907,39.201266666666676,0.05394746415624121,39.168,39.355,39.20130378699157,1.9389869712855947,2.359874259549281,0.1869999999999976,-0.00503666666665481,31.33305,0.050766269969997335,31.254,31.395,31.333091126102875,-0.02269285562274703,-1.7795264590366229,0.14099999999999824,-0.016173333333334483,0.5437,0.02552599981717985,0.512,0.605,0.5442988762313098,0.944613287955812,-0.1846282365944587,0.09299999999999997,-0.007640000000000091,46.63743333333333,0.42970580504443867,45.964,47.527,46.63941289295997,0.2722950465659352,-1.315503920471419,1.5630000000000024,-0.2626066666666773,2.1556666666666664,0.022688225041980644,2.126,2.217,2.155786059267787,0.9612351318308793,0.15173095970531314,0.09100000000000019,0.0021799999999996267,56.81518333333334,22.69348303257396,0.0,76.645,61.17972890876519,-2.0089934450319045,2.285706538910606,76.645,0.07286333333333062,24
160.66650166666668,14.141637981919347,145.91,191.41,161.28766438452962,1.292610745137606,0.45022508955422813,45.5,0.02963700000000813,108.92299316666667,47.38157945778563,0.0,167.0,118.78229039844352,-1.8123852704469665,1.4101214910390514,167.0,0.00600656666667021,1.9502073333333334,0.9310531372302132,0.0,9.586,2.1610572846024545,-0.4268872110267421,6.115257043318984,9.586,0.0014982333333330988,10.073214333333333,0.023177756460787114,10.0,10.13,10.073240998490341,-0.13171921340605122,-0.577057472195138,0.13000000000000078,0.0028001666666668257,9.843155666666666,0.021183093130030715,9.785,9.894,9.84317846031792,-0.04888320099212682,-0.9260095231326968,0.10899999999999999,0.0023100666666664438,9.729116666666668,0.021597454839761922,9.667,9.776,9.729140638497661,-0.09801303415019222,-0.8256729295954064,0.10899999999999999,0.0022078000000025355,2553.166166666667,189.2272106101698,2348.0,2970.0,2560.168824872037,1.258820534440745,0.3813736330707562,622.0,0.22553333333371484,6.510393333333333,2.992408720182158,0.0,19.473,7.165174896911682,-1.1850703085329495,2.007821737277154,19.473,0.0018133333333336665,10.168999999999999,0.014133176099754338,10.124,10.22,10.169009821347734,-0.10617222108853909,0.13860125413243862,0.09600000000000009,-0.0009633333333347593,36.2977,0.14937863524167874,35.992,36.5,36.29800737322459,-0.5436651965347036,-0.5989370472041227,0.5080000000000027,-0.04668000000000205,41.91576666666666,0.0482398060618903,41.82,42.004,41.91579442564978,0.027325795228463196,-0.9052094551019807,0.1839999999999975,-0.014726666666668109,39.199049999999986,0.04625560326418192,39.152,39.344,39.19907729122375,1.9044061753714243,2.72526851770969,0.19200000000000017,-0.00590666666668227,31.307799999999993,0.018142767153882865,31.273,31.367,31.307805256836513,1.3653511515191292,2.91301715044563,0.0940000000000012,-0.028363333333338403,0.5484666666666665,0.02802942897900148,0.506,0.629,0.5491824226368989,0.9140498506739746,0.3839777053044795,0.123,-0.0015166666666668327,46.675,0.18285367556236473,46.166,47.226,46.6753581718091,0.041014521752402736,0.9615417177994066,1.0600000000000023,-0.2038300000000035,2.1615166666666665,0.013233154910635973,2.136,2.207,2.1615571740452917,0.9217232780658743,1.5458057378924988,0.07099999999999973,0.004983333333333562,56.76173333333333,22.675019042157874,0.0,76.643,61.123243202293075,-2.0080156432467042,2.283216164932921,76.643,0.016970000000000596,23
