cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
77,209,539,329,0.6288765140547797,63.46897429029881,7.311962725086204,0.48407400484709984
77,210,539,328,0.6126832414642273,63.53003099411297,7.233497898083136,0.39531001453974995
77,211,539,327,0.6225868799530925,63.4626390076175,7.051263794827521,0.4265610524185133
77,212,539,326,0.6003164262677068,63.38348960830445,7.355837966094019,0.41109071831580507
77,213,539,325,0.6589728833245091,63.31378243756055,7.070666254649966,0.3464475299910964
77,214,539,324,0.6407724464653474,63.6842171966458,7.038675181155433,0.4368615681187881
77,215,539,323,0.6533859295214169,63.45162097890667,7.063785766026314,0.3971017762231437
77,216,539,322,0.6478250104113288,63.48924489580375,7.033164852481335,0.4325066904903925
77,217,539,321,0.6208109909768268,63.86208530782477,7.12262014671563,0.33201976993043975
77,218,539,320,0.6457336362842565,63.70766519314911,7.047153731652543,0.4267588743571032
77,219,539,319,0.660612328463425,63.28513475009719,7.24397539669257,0.4845298536831496
77,220,539,318,0.6588288037139783,63.25420554426756,7.154969067567053,0.44649963000913695
77,221,539,317,0.6610053901287494,63.482543073820146,7.066798476937483,0.5211713704115848
77,222,539,316,0.6687997566953696,63.59056796614245,7.104856193805447,0.3788834198281312
77,223,539,315,0.7009251297475887,63.33943931755434,7.069072710926495,0.4694395768654329
77,224,539,314,0.6658072253685838,63.2143628920249,7.149913153133292,0.38212229476122656
77,225,539,313,0.6617973584759665,63.60573175477508,7.0909267887865095,0.43496388394182134
77,226,539,312,0.6797108739310241,63.94068887143212,7.064194612548384,0.5155929615160544
77,227,539,311,0.7106345902640651,63.78733489154806,7.096039162855961,0.4748507661524777
77,228,539,310,0.703269441249383,63.718903307187574,7.057676185840695,0.47056595421907277
77,229,539,309,0.6673218190335036,63.59334012913228,6.967885056693842,0.3808617266205377
77,230,539,308,0.6789357686320309,63.84477972336514,7.097189434874844,0.3979868832115067
77,231,539,307,0.672110060531268,63.956469684167,7.117540804231942,0.5076227031628952
77,232,539,306,0.7443371515034677,63.765412418392984,7.136461906882908,0.42711674899327123
77,233,539,305,0.7310252285386833,63.09728637601193,7.016912717663618,0.4749864853075969
77,234,539,304,0.7109823387845475,64.0852632903374,7.062041730111383,0.43142792629435595
77,235,539,303,0.7147804606519516,63.28467621444556,6.956102983714546,0.441047696014714
77,236,539,302,0.6918218385000405,63.82602185458883,7.288599606508172,0.42193734489831075
77,237,539,301,0.674721958756868,63.85744030501188,7.210503033763892,0.3491109990162933
77,238,539,300,0.6941012729998873,63.70841253407467,7.026778440525154,0.35794271971169195
77,239,539,299,0.7495201946742783,63.692661384288485,7.05409772275416,0.5119254257705805
77,240,539,298,0.7332157065028017,64.16084857036684,7.0320039361080084,0.5040674754946605
77,241,539,297,0.7458524868443944,63.75453849872906,6.941874942333623,0.46622124779011487
77,242,539,296,0.755694636300139,63.81581618482075,7.274844039787808,0.5075378335443481
77,243,539,295,0.751989931586082,64.15433929218878,7.094128798413095,0.39273947645511587
77,244,539,294,0.7670760148839169,64.00748556184891,7.176693824751835,0.4842765761279315
77,245,539,293,0.7148162124648941,63.80294365220501,7.1696203689199045,0.40526720445218856
77,246,539,292,0.7709528969203951,64.19939176896992,7.039226042799512,0.42131609372423723
77,247,539,291,0.7833412661947178,63.77703053440459,7.111375735028465,0.4426287821912631
77,248,539,290,0.7820801127868332,64.13105012891218,7.184270047708576,0.4810574102416099
77,249,539,289,0.7839112702214375,63.98125673812194,7.22880244363292,0.5548393143586771
77,250,539,288,0.8306534731078542,64.00510783733496,7.059007137324422,0.4658770131418729
77,251,539,287,0.8150976803465066,63.97993665816714,6.944862247067775,0.5443809546656502
77,252,539,286,0.7325331209338181,64.06429686412393,7.144872288525949,0.5256257029311115
77,253,539,285,0.8118016554078664,63.526180179981566,7.165342416293118,0.4547708458479177
77,254,539,284,0.8030474341344105,64.00772724063683,7.171078953757024,0.47142047953688554
77,255,539,283,0.8122878005575125,63.738713211219704,6.752286246066223,0.49494556807140555
77,256,539,282,0.7778023146060897,64.13426498075358,7.011803029633711,0.5050427816052465
77,257,539,281,0.8456568532467235,63.87976390747255,7.033473086068031,0.4975509714338505
77,258,539,280,0.8807608193855496,64.18296150831755,7.005857936894222,0.6133701046761296
77,259,539,279,0.8550720245342457,63.91129746382559,7.034831774369457,0.6068054510179458
77,260,539,278,0.8113409677444926,63.664485615211525,6.9139288288756795,0.4897081418048274
77,261,539,277,0.791008678569299,63.93089399035809,6.900723394605901,0.5601597927274559
77,262,539,276,0.7882079026505584,64.09835540823619,7.077451051692646,0.6035233950527966
77,263,539,275,0.813878079329351,64.34390470004664,7.162616225989126,0.5176745477005059
77,264,539,274,0.8147414452511331,64.53619817115876,7.0008331979172205,0.46121400015779557
77,265,539,273,0.8457399973618233,64.10817305502555,7.064970846488267,0.5161138782564054
77,266,539,272,0.8006768969343836,63.91931773107206,6.918541969164307,0.4527251311178468
77,267,539,271,0.8747266696167656,64.49745304392606,7.097703127879547,0.535416300309831
77,268,539,270,0.8190903096588867,64.11457362122383,7.045996816290675,0.5027533219814248
77,269,539,269,0.834304552384547,64.70705947110152,7.042360422190929,0.5844263591483292
77,270,539,268,0.8492616107189425,64.10159102878457,6.906368833194867,0.48984981971879366
77,271,539,267,0.8920786574673893,64.10655038182163,7.121261737274921,0.6224880564673637
77,272,539,266,0.8994793432012607,64.31663397887908,7.154791695694975,0.4830921145170173
77,273,539,265,0.8392153792395876,64.2455325904933,7.054280801069633,0.37672535943747043
77,274,539,264,0.906283048160642,64.18506007844978,6.878925281952103,0.4692978478444984
77,275,539,263,0.9516354911167009,64.42345091480543,7.0766346998665295,0.5932739697118997
77,276,539,262,0.8368770353387853,64.09993712995049,6.9696035815889905,0.5457019888060501
77,277,539,261,0.8841762556195364,64.51635189700619,6.910051207317207,0.5221752428517882
77,278,539,260,0.9270823130106559,64.65369110502705,7.055632312545178,0.61544834415635
77,279,539,259,0.924128501803704,64.49776422214714,6.8483921151087355,0.6208755580024674
77,280,539,258,0.9044525212003234,64.5975390441747,6.970049638388777,0.579064975060739
77,281,539,257,0.9529714179236278,64.38228917174857,6.900364356559155,0.5798420192548224
77,282,539,256,0.8969237173130463,64.46106171944655,6.85983328167165,0.5620027080827746
77,283,539,255,0.9337892445791222,64.31852305274857,6.835601099117313,0.6323824694324497
77,284,539,254,0.9224990895979609,64.4773162219616,6.88258764843943,0.6037203434039763
77,285,539,253,0.9313232552078922,64.58545739472335,6.983916173924434,0.6884526365414082
77,286,539,252,0.9581281860277338,64.80492705507832,6.98417922343919,0.6180083182822623
77,287,539,251,0.9571824069396635,64.06303663255329,6.896546800374054,0.5621934767347421
77,288,539,250,0.9600177865706718,64.74019999255042,7.02691820681091,0.7225765002515945
77,289,539,249,0.9906688846857126,64.75205768270997,7.083598249459571,0.5107586580598101
77,290,539,248,0.9855494990430187,64.60740362545148,6.913319231029749,0.6184533499125159
77,291,539,247,0.955298495141168,64.25088057817834,6.982209520999786,0.5795182013033142
77,292,539,246,0.9680991327694225,64.71612631186306,6.830376044509842,0.6847039989901713
77,293,539,245,1.0107785566812166,64.64798276905624,7.158235255953769,0.5652887764898635
77,294,539,244,1.0022436872244935,64.61737866329862,6.975489119278454,0.594847728250482
77,295,539,243,1.0257515712401353,64.71711451502422,6.77457998608974,0.6318244254207828
77,296,539,242,1.0772355633512196,64.55953904518427,6.922938815174544,0.634061388020793
77,297,539,241,1.0094197761575094,64.46144124018886,7.025519078278655,0.6141962691525117
77,298,539,240,1.0452679729356442,64.6672091658965,6.992653901521823,0.7165712286957775
77,299,539,239,1.0228377781825901,64.7408550027151,6.946513736693478,0.5932110104234116
77,300,539,238,1.0279868280039333,64.68624375718316,6.858588568616421,0.6397362270071641
77,301,539,237,1.026917964327985,64.77276381024168,7.051350816025115,0.6399835736208134
77,302,539,236,1.0740502061997557,64.74224825791434,6.855978891207304,0.7617900138913285
77,303,539,235,1.0373780605470044,65.1469591825839,7.02581821496362,0.625200269435086
77,304,539,234,1.069941880264367,64.85063172501363,6.844254914968584,0.7222633174598949
77,305,539,233,1.096289866784338,64.817002239895,6.9913331575061965,0.7018719159064305
77,306,539,232,1.0138498526520363,64.89064252771567,6.934832852636077,0.6292027532975202
77,307,539,231,1.0283790379518352,65.25918666955201,6.855243259547178,0.5384753578838566
77,308,539,230,1.0347399122181593,65.17893837486156,6.9334068138555285,0.5898963129212011
77,309,539,229,1.0575939462248851,64.96543700543916,6.7874778962394915,0.6465852385050038
77,310,539,228,1.0754559378125415,64.76751250505627,6.831974628603308,0.7314113699593426
77,311,539,227,1.0737049630430093,64.66820289658406,6.837196830403422,0.6862199064307927
77,312,539,226,1.0220721136308284,64.55119282403439,6.850795750517405,0.6806247892215929
77,313,539,225,1.0652804247030572,65.11248894969174,6.651414699242883,0.7194069058083006
77,314,539,224,1.110226007446501,64.90128879026713,6.851002913886735,0.7306269442091103
77,315,539,223,1.0584904880266126,65.00410741445852,6.9713508900303855,0.7353725767134098
77,316,539,222,1.1335277931366228,65.00975213092998,6.906245336885612,0.7396423526667305
77,317,539,221,1.114401445714023,64.98312704674254,6.872452580311696,0.6521339347552321
77,318,539,220,1.1862686764650474,65.01333405069444,6.871511284376261,0.7192525231912547
77,319,539,219,1.1928724778385134,65.25262622864739,6.853859808382342,0.7937463853813116
77,320,539,218,1.162747151110153,64.95028199966447,6.915097541028235,0.6899928450545858
77,321,539,217,1.1984728515124552,64.91263489974264,6.835317120843572,0.7382139534683736
77,322,539,216,1.0913359785766228,65.32271021763691,6.760839107339473,0.7298948539610145
77,323,539,215,1.181841068514323,64.91942407385415,6.958666476955574,0.7002076596946889
77,324,539,214,1.1985346140893454,65.14545441595001,6.89344279548834,0.7743713941205429
77,325,539,213,1.2009987343647002,65.31673863330705,6.841685577737615,0.7427587717701093
77,326,539,212,1.1816110357464331,65.03253648814815,6.886852783775629,0.6838802842359842
77,327,539,211,1.176723181158051,65.23829094756383,7.025877038819191,0.7525603664428849
77,328,539,210,1.1381276773194737,65.26945886948083,6.79322900449079,0.7975100710701589
77,329,539,209,1.230777641773346,65.070606860373,6.784355000073261,0.6674108586314882
77,330,539,208,1.1487820392213477,65.75900386513646,6.69917870260781,0.5936908251246505
77,331,539,207,1.185476836004761,64.97584380130448,6.681259457611955,0.661562160411762
77,332,539,206,1.1849592507719613,65.02265810523079,6.752179066931218,0.7508513492674016
77,333,539,205,1.2205949490136045,65.10421590181409,6.895680853326727,0.826038641643552
77,334,539,204,1.147702105481498,64.91052827009965,6.842795556945201,0.7264992605541228
77,335,539,203,1.2652742593223572,64.8653080838848,6.897411335635703,0.854540107550671
77,336,539,202,1.1920270445872654,65.08348589273052,7.000268333307672,0.732847203181735
77,337,539,201,1.1752087760100576,65.38455083592594,6.84073919824546,0.7573436555491905
77,338,539,200,1.3253307775882939,65.13695331093768,6.812921350881446,0.8795321130080949
77,339,539,199,1.195335855479317,65.25937863268301,6.60189988706702,0.7732585611107102
77,340,539,198,1.2648045141071549,65.46098491870517,6.812146226567504,0.8175903217238752
77,341,539,197,1.2451877607831798,65.31355042978544,6.812395461284261,0.7681096858326338
77,342,539,196,1.2886820305094666,65.73623180768051,6.947842465327797,0.8005934869167286
77,343,539,195,1.2465532502141574,65.4984629145619,6.628572702898825,0.7603919750706976
77,344,539,194,1.2810728991288767,65.7597882948388,6.790885070050788,0.8185704005985125
77,345,539,193,1.2262103604621803,65.57225328340327,6.694079388027855,0.8182575103590181
77,346,539,192,1.2763121212512485,65.33590771766377,6.8772115935984015,0.8768093500232323
77,347,539,191,1.2701582100170459,65.76087892819567,6.73470729766876,0.9181809957509764
77,348,539,190,1.3764976187537505,65.83281354150522,6.820363630001476,0.9285822069070223
77,349,539,189,1.2603063927580442,65.8553342167456,6.863601707707776,0.7222285556765667
77,350,539,188,1.2684339761488743,65.4219824964712,6.716288465819362,0.7343262177623107
77,351,539,187,1.311531505819319,65.73426704581918,6.726267983256619,0.7604142144425516
77,352,539,186,1.3129912487804711,65.42980432911095,6.620107151110394,0.7688533354386847
77,353,539,185,1.3427611879515573,65.18746692332202,6.861653562049784,0.8577107603645336
77,354,539,184,1.3445836851975335,65.37156348936358,6.737316397441622,0.8207565047760683
77,355,539,183,1.3401831708113403,65.71459197377206,6.606330204283406,0.7533202452904765
77,356,539,182,1.3290473912586407,65.70473445917375,6.898778071363207,0.8488396018195558
77,357,539,181,1.3355736212378233,65.95645906028608,6.6672608481125675,0.8156823746323385
77,358,539,180,1.3416425979656013,65.45682173029093,6.702380644496985,0.8631744053252602
77,359,539,179,1.3490045272773628,66.02897489503853,6.79651969565738,0.8730743672637391
77,360,539,178,1.3667774449219563,66.01009786550043,6.754626112043313,0.8494931339357303
77,361,539,177,1.3702208984113786,65.45149660089996,6.8107130722422715,0.8545509944913244
77,362,539,176,1.4260112585876918,65.39347734397342,6.855215443059617,0.8453706568693977
77,363,539,175,1.330595279519129,65.58714422378702,6.840726957204385,0.8694450587017554
77,364,539,174,1.4003457557170302,65.54940451018409,6.736986107262934,0.8761385120303827
77,365,539,173,1.3948564287430616,66.01852229735849,6.691129778344427,0.7525431472844304
77,366,539,172,1.4286113676383247,65.90155792004623,6.766526174058455,0.9944136195339919
77,367,539,171,1.4468898595076842,65.81577651376172,6.796554714030397,0.817926488448055
77,368,539,170,1.4361175877641792,65.89280865754027,6.87930159908749,0.9492330997944755
77,369,539,169,1.4133987508865,65.86724337154995,6.5552267914727205,0.8307624099859487
77,370,539,168,1.4539391518089109,65.6076023583722,6.674009814495121,0.9380293172332772
77,371,539,167,1.454763561400791,65.81681494757366,6.818524463149203,0.9326483125756255
77,372,539,166,1.4589036552252712,65.78753536959974,6.695746923394561,1.0097146279743756
77,373,539,165,1.3720637550133168,65.95631951189458,6.838178520153601,0.8886861301904441
77,374,539,164,1.4842852727199594,65.9951314999062,6.736352617895032,1.0140484280967699
77,375,539,163,1.4203667851174901,66.20345532028043,6.772875137791472,1.024418778221575
77,376,539,162,1.3981021064382118,66.18147917606014,6.672785287739395,0.9789592911031608
77,377,539,161,1.4791798336514765,65.77080761963113,6.817212462153303,0.8881329021276948
77,378,539,160,1.4994983549585497,66.09552634937853,6.591588950652778,1.0572617734609517
77,379,539,159,1.5028106321801098,66.24380499077827,6.575737286929667,1.102633671981208
77,380,539,158,1.5236164180694698,66.15867202162333,6.854896661634854,1.0213084229666463
77,381,539,157,1.4845408548553232,65.93764908154029,6.717272999399709,0.908174903707366
77,382,539,156,1.5246127380397556,66.12060153613027,6.807206831062916,1.0023858707659885
77,383,539,155,1.5472979433338376,66.08735910456409,6.5988902517834855,0.8990505932856642
77,384,539,154,1.5107472383522567,66.20073131765766,6.6211771288925725,0.9796479747921678
77,385,539,153,1.5287806033283582,66.30742630197913,6.754211125076625,1.0453473853303956
77,386,539,152,1.5524239358340781,66.53666354714161,6.5799007945217936,0.931546977652381
77,387,539,151,1.5031053239732652,66.40783565512358,6.62551730060856,0.8828023936927692
77,388,539,150,1.605486204995988,66.02569998792461,6.659702258485955,1.06481267181427
77,389,539,149,1.5484888874032474,66.30880900643163,6.660242899332909,0.9005751387609957
77,390,539,148,1.561301957286325,66.02531965317648,6.690410348545029,0.9456448501647818
77,391,539,147,1.5637766797224057,65.9646896127986,6.795850620647376,1.015577613470988
77,392,539,146,1.5810094663871235,66.54701346480863,6.639446860624298,0.9916027960286246
77,393,539,145,1.6002997351400177,66.36871938705352,6.528966685224725,1.0852795405230908
77,394,539,144,1.6311322313423244,66.1261070128418,6.651398387495899,1.0949891431380647
77,395,539,143,1.6280452462216795,66.41701808473434,6.588142941104219,1.0975818806344375
77,396,539,142,1.6252787238036532,66.37766628872428,6.768301187961878,1.0548820066564153
77,397,539,141,1.6316432968067038,66.38002259477447,6.701283755936179,1.0437271592765127
77,398,539,140,1.6392595969283816,66.42631224284874,6.460612342844306,1.0284544906104895
77,399,539,139,1.5919876858644741,66.15161202459825,6.835217801405456,1.043617559458119
77,400,539,138,1.5942779399563125,66.34131030254879,6.5781522457074235,0.9319306997781643
77,401,539,137,1.6868380572174244,66.38457645359956,6.661385426901224,1.0012170783960659
77,402,539,136,1.6820631036664881,66.24187769538395,6.523325391308536,0.9721256076096498
77,403,539,135,1.6339319257258906,66.43578464667664,6.589214000122359,1.0047456515468765
77,404,539,134,1.720567125716055,66.6048157940018,6.674338057726581,1.122342860814842
77,405,539,133,1.6137043300898495,65.85369682990459,6.537340790566691,1.0781691844435604
77,406,539,132,1.6578343128640887,66.2858958287726,6.589243992628869,1.1516857429564977
77,407,539,131,1.691898139777925,66.5038159899042,6.612463817997232,1.0043715319634625
77,408,539,130,1.7112511407773623,66.37886330762544,6.7063404049156095,1.1390496544482567
77,409,539,129,1.776244870426237,66.78622133363952,6.701803073456697,1.2380069310184725
77,410,539,128,1.7519889302280274,66.42903607948857,6.56099463349222,1.0786422584801187
77,411,539,127,1.6849254219377146,66.21033735323397,6.751892445061863,1.0085908250358318
77,412,539,126,1.760673413040232,66.38269311113227,6.586234824748455,1.1504155079259304
77,413,539,125,1.7019244134919222,66.84608060933694,6.529752685012125,1.1030508446980318
77,414,539,124,1.7366146274646779,66.45878228768132,6.52053517746017,1.185305036883157
77,415,539,123,1.7302465623545753,66.50152055089477,6.592725189311132,1.1232958220121871
77,416,539,122,1.7610856735888192,66.46455200599362,6.680254210785148,1.1979438728312497
77,417,539,121,1.7242381890028748,66.73781347337409,6.595103360356304,1.1382385539846334
77,418,539,120,1.7470688868948085,66.8803951848162,6.527554570831072,1.2082427825065776
77,419,539,119,1.8024327304323358,66.58276432940968,6.669721561326755,1.0432007779550694
77,420,539,118,1.7779658220637158,66.78229252827528,6.745357435207728,1.2828102791200902
77,421,539,117,1.7463094510677066,66.47339400430691,6.670763150560985,1.1282697126983905
77,422,539,116,1.7917771255460981,66.51333086791878,6.663898293311853,1.1595598955128061
77,423,539,115,1.7962924848706234,66.96736218785834,6.628830088224041,1.1586768354394512
77,424,539,114,1.7851070305877261,66.69430655842088,6.605664035286001,1.1022570542493648
77,425,539,113,1.7843987635390621,66.37138032614367,6.567330329499879,1.1083343204622789
77,426,539,112,1.7666499415725754,66.67833798859263,6.435261106264264,1.0874466513014265
77,427,539,111,1.8629485592232138,67.16253305463357,6.638290327758139,1.1490517178978672
77,428,539,110,1.8678406878631344,66.97624183953667,6.635751867563152,1.1702088233546375
77,429,539,109,1.8371129095794512,66.69141969761608,6.57522170256242,1.145425875254044
77,430,539,108,1.776227533567713,67.22761639269993,6.755272546447649,0.9927861486312298
77,431,539,107,1.872633950802366,67.04885184991385,6.588137325759862,1.2379460585798858
77,432,539,106,1.9036563597218552,67.04917989275935,6.594940002056013,1.2321668813963553
77,433,539,105,1.9345738210600707,66.94576694129665,6.7536451924882295,1.235112584618397
77,434,539,104,1.8707175083439496,67.37699699079967,6.498065004515222,1.111183757449331
77,435,539,103,1.9228797720191888,67.08766787644531,6.592520928868418,1.2069406445600612
77,436,539,102,1.9214204871583878,66.92275125650875,6.68212887863939,1.2453821534699139
77,437,539,101,1.9865344875006066,66.65089750909132,6.729407840291734,1.1101687694599192
77,438,539,100,1.907583701751389,66.58105984291673,6.533328429820858,1.0985756685315067
77,439,539,99,1.9590187213627412,67.08453505999483,6.527849057299182,1.3239855022119067
77,440,539,98,1.8986996670116405,67.31140151201836,6.528711152757753,1.092409445784127
77,441,539,97,1.957334218615729,67.0552955120346,6.518628383010171,1.3579494625802206
77,442,539,96,2.048185112047726,67.1048989619152,6.385872767398161,1.2969399970757713
77,443,539,95,2.0130298221627942,67.08056730599027,6.509554280921753,1.32464983432527
77,444,539,94,2.024373101205281,67.08258010590464,6.454099559632709,1.2938891630597915
77,445,539,93,1.9761454351979568,67.72939372925335,6.628350349403164,1.23870736909502
77,446,539,92,1.9901798749570119,67.3375604681064,6.524723103873714,1.25863815100484
77,447,539,91,2.047593254112378,67.25038397033012,6.571292934829517,1.2141370077444187
77,448,539,90,2.1060894524474802,67.26589103787627,6.30148839431862,1.3667141048017655
77,449,539,89,2.0955902300946354,67.56581722497005,6.4805375647639485,1.253757619786468
77,450,539,88,2.106986988133818,67.91207151707547,6.360406302114295,1.3239296118993165
77,451,539,87,2.103279116688666,67.80706597426227,6.458095012864193,1.3760724649104237
77,452,539,86,2.1609011806753613,67.69751128911837,6.397845713855668,1.3359845335962481
77,453,539,85,2.1467828342709283,67.763151471336,6.437510059931555,1.3388303096838043
77,454,539,84,2.173623683997546,67.48764565900136,6.365589013795652,1.3968283214049575
77,455,539,83,2.18419106545331,67.65773648969336,6.447428329956546,1.4342882853445618
77,456,539,82,2.2534882997642076,67.95591782829062,6.233261525531204,1.5200731796054099
77,457,539,81,2.2195270638734095,68.01503361388698,6.386044926607187,1.3936874261115262
77,458,539,80,2.290430697538139,67.99114235082423,6.482200309955469,1.4806517774344412
77,459,539,79,2.2613572355025666,68.0481011594602,6.4450820294468185,1.4435495768225406
77,460,539,78,2.3306559969673137,67.88031681125271,6.321632985667929,1.5574551716248015
77,461,539,77,2.3233842209910796,67.96690448324934,6.266184308202963,1.439343522144186
77,462,539,76,2.35659455471493,68.06034630197608,6.316570751172928,1.402299806435768
77,463,539,75,2.3588405213186423,68.5599772603214,6.216124861893542,1.5248636537021132
77,464,539,74,2.380087007455487,68.17777053271756,6.359513885939956,1.5097527598824427
77,465,539,73,2.380324112386314,68.41289220631083,6.4337482072118375,1.492829035624111
77,466,539,72,2.4078390894303836,68.5416744225304,6.267762744672828,1.6039067422127453
77,467,539,71,2.4508312330442297,68.54503360965501,6.246733037935134,1.5586190144710905
77,468,539,70,2.390924427218361,68.45427057858714,6.359956473482431,1.4895252063802387
77,469,539,69,2.468150646839163,68.81424509760338,6.282683184922801,1.6293093137788695
77,470,539,68,2.5506837878046307,68.61254661122172,6.093066126492987,1.5584693374392509
77,471,539,67,2.5096037778080684,68.51244122381789,6.028469138005492,1.5678304554402969
77,472,539,66,2.553560348924552,68.70274962446047,6.107828931868186,1.6958210146170387
77,473,539,65,2.4634680533734903,68.73538130841656,6.3041477185610555,1.5117165707041917
77,474,539,64,2.5964275981004805,69.00937528043099,6.318933847179,1.5886260130835554
77,475,539,63,2.519887838124213,69.15696756755766,6.2014899261910115,1.7034707449020867
77,476,539,62,2.554467255801634,68.90060214298754,6.104779114044111,1.553149599035601
77,477,539,61,2.5837804170613405,68.93029430038699,6.32060741662746,1.7070571892603572
77,478,539,60,2.6615930890577104,69.32813480650142,6.067368764730515,1.7078872628841215
77,479,539,59,2.66381708335453,69.27541162424436,6.237147255826393,1.6961248384783927
77,480,539,58,2.642938348765285,69.48038764948934,6.192198825216058,1.540009848851076
77,481,539,57,2.73478754668757,69.36225778015262,5.939462220272127,1.7565494808796076
77,482,539,56,2.7309698489181358,69.35472459021081,6.0222169154603025,1.823932664748929
77,483,539,55,2.720538609517248,69.55747623472466,6.038816973260151,1.762840758684934
77,484,539,54,2.75519139670105,69.80708998727236,5.954589459466001,1.913397113162286
77,485,539,53,2.745338468778985,69.20388923980975,6.007961940909463,1.766927454271924
77,486,539,52,2.7792500360930754,70.00443826394603,6.188284236280852,1.7070395485706304
77,487,539,51,2.852685374668415,69.79461734711606,6.167253858813554,1.8338503879826478
77,488,539,50,2.8446976428589394,70.01261128600066,6.099855534831982,1.8603067304701526
77,489,539,49,2.798721779240498,69.49219527524117,5.991426815735323,1.813179257530324
77,490,539,48,2.8673800995847802,69.68075664324907,6.029419549220906,1.7871776291726627
77,491,539,47,2.9567294404729716,69.94618430466878,6.1507027225246285,1.88567395855918
77,492,539,46,2.9224373828974097,69.93604466114857,5.9013409894129465,1.903345630896817
77,493,539,45,2.9656946786167846,70.2552137917907,6.08248864856131,1.9012233387922588
77,494,539,44,2.978385102351221,70.34456543779032,5.870848994306351,1.945350910892596
77,495,539,43,3.06477466710929,70.3176885960557,6.123680259462722,1.9497887555218032
77,496,539,42,3.012318294624195,70.17626663884069,5.9624040642553195,1.9002510263186905
77,497,539,41,3.0552712372903663,70.1928629631263,5.908824046902653,1.909174477212768
77,498,539,40,3.1224778955665022,70.41996135398672,5.930036243129755,1.9293479085241247
77,499,539,39,3.0484577387066736,70.57246626859526,6.077229359027318,2.0065688588934716
77,500,539,38,3.0923138251561735,70.67790058740412,6.064286167017386,1.9979953028932256
77,501,539,37,3.091382899171814,70.66979911970698,6.030968340916019,2.0232464965617214
77,502,539,36,3.105641119091272,70.91745205401824,5.881469220706267,1.935188859372776
77,503,539,35,3.2055853824631253,71.10094201451797,6.111771575077668,2.0944774060140996
77,504,539,34,3.2193789738849157,70.73358521510768,5.9170176991366334,2.0137019456203493
77,505,539,33,3.211944077760945,70.93640496113443,5.933395226417466,1.9858075867100131
77,506,539,32,3.23946263102704,71.09683751365044,5.953884664074689,2.1105265459304254
77,507,539,31,3.259151061553753,70.60774127476382,5.884091758971863,2.2179553735406037
77,508,539,30,3.2555565764796377,71.11420180108304,5.948741698008431,2.0610048100926606
77,509,539,29,3.3532110364722594,70.87439919944767,5.8672211545741995,2.2187664008503445
77,510,539,28,3.296673627158599,71.15065058291563,5.975185247258158,2.102576002006804
77,511,539,27,3.3121803850739417,70.93767301120124,5.873322366728826,2.0642874791967256
77,512,539,26,3.346061293881585,71.05205205752978,5.748140050345467,2.125710182881205
77,513,539,25,3.4236618796481624,71.49829465130641,5.829383613066689,2.3246630479361854
77,514,539,24,3.423613030504322,71.25129624688083,5.77632008092162,2.284446425723515
77,515,539,23,3.4989904966443692,71.09626207223027,5.665400832649653,2.120697903569462
77,516,539,22,3.5080081011852795,71.39078245526217,5.7607141031660145,2.2395973422040427
77,517,539,21,3.4904938550894617,71.80298996804675,5.787046719090085,2.2294514880864864
77,518,539,20,3.47508913136025,71.27524865092528,5.670268600147279,2.2967145069826547
77,519,539,19,3.5540763730233786,71.60363933325402,5.7132884945323275,2.3415329801505456
77,520,539,18,3.588217109244992,72.0538890173054,5.740176715051272,2.3580865890082174
77,521,539,17,3.655750596555303,72.30076040422188,5.621518941407096,2.266963674968065
77,522,539,16,3.652103678220526,71.63496211246117,5.671616786726178,2.338166344597105
77,523,539,15,3.604619910878959,71.69893456823377,5.806445722402781,2.2946271883766762
77,524,539,14,3.7205222590434186,72.08083014960486,5.578423778552049,2.299999501771357
77,525,539,13,3.6906703878218154,71.89883775443042,5.560935431391733,2.4477494347279425
77,526,539,12,3.8241404225445756,72.12739187743527,5.755464764206947,2.4820184955558697
77,527,539,11,3.727057403056865,71.95249760273322,5.699945044824907,2.4763537253186025
77,528,539,10,3.8014210040848364,72.36858834023968,5.68273290030335,2.4760890350057605
77,529,539,9,3.756350664798924,72.30571153128602,5.64518314920356,2.357106311433937
77,530,539,8,3.8181972808449745,72.89444215868873,5.795104899456678,2.420429185523557
77,531,539,7,3.8582404805596457,72.42625769634688,5.584717367483532,2.403095532585991
77,532,539,6,3.8600111258382763,72.50876141306183,5.608143716134957,2.3561332268746686
77,533,539,5,3.8868753983716795,72.53720155564582,5.597435126761518,2.565395685218821
77,534,539,4,3.849418776374512,72.5557046269277,5.668608998580753,2.4314655018193214
77,535,539,3,3.9440723856598203,72.63852594713694,5.733895007582819,2.470372955451982
77,536,539,2,3.9302423880792063,72.45050564288464,5.556549084347072,2.595503253153628
77,537,539,1,4.020026989892602,73.28777690514185,5.6511782582783185,2.7090312746508616
77,538,539,0,4.118612839202454,72.97515368855797,5.323844711296729,2.5977454000276943
78,0,549,548,0.131239697554507,55.02849419643586,7.924252541399405,0.07258978301165438
78,1,549,547,0.15023579023941208,55.272589983843226,7.8642855674212555,0.07031319839551207
78,2,549,546,0.1185062468975923,54.669629589013326,7.9917827549507745,0.06812213360090669
78,3,549,545,0.1927390253090168,54.80464059375758,7.855903611047435,0.09264204371734647
